0,170049.0,5449.0,168.0,0.4300000000000002
1,170049.0,5691.0,181.0,0.4300000000000002
2,140048.0,5605.0,177.0,0.4300000000000002
3,140049.0,5436.0,219.0,0.4300000000000002
4,140049.0,5605.0,159.0,0.4300000000000002
5,140049.0,5402.0,186.0,0.4300000000000002
6,130046.0,5597.0,201.0,0.4300000000000002
7,130048.0,6136.0,192.0,0.4300000000000002
8,130048.0,6275.0,111.0,0.4300000000000002
9,140049.0,6277.0,119.0,0.4300000000000002
10,120049.0,6029.0,142.0,0.4300000000000002
11,120049.0,6172.0,166.0,0.4300000000000002
12,110049.0,6073.0,150.0,0.4300000000000002
13,90049.0,6149.0,161.0,0.4300000000000002
14,100049.0,6078.0,76.0,0.4300000000000002
15,100049.0,6149.0,143.0,0.4300000000000002
16,90048.0,6308.0,169.0,0.4300000000000002
17,90048.0,6323.0,145.0,0.4300000000000002
18,90047.0,6171.0,132.0,0.4300000000000002
19,80047.0,6129.0,120.0,0.4300000000000002
20,60047.0,6172.0,181.0,0.4300000000000002
21,50047.0,6204.0,114.0,0.4300000000000002
22,60047.0,6197.0,189.0,0.4300000000000002
23,60047.0,6144.0,171.0,0.4300000000000002
24,60046.0,6143.0,137.0,0.4300000000000002
25,60046.0,6198.0,120.0,0.4300000000000002
26,50046.0,6198.0,126.0,0.4300000000000002
27,50047.0,6167.0,162.0,0.4300000000000002
28,50047.0,6167.0,166.0,0.4300000000000002
29,50047.0,5880.0,149.0,0.4300000000000002
30,40047.0,6169.0,105.0,0.4300000000000002
31,30047.0,6247.0,116.0,0.4300000000000002
32,30047.0,6249.0,164.0,0.4300000000000002
33,30047.0,6131.0,116.0,0.4300000000000002
34,30047.0,6213.0,177.0,0.4300000000000002
35,30047.0,6072.0,176.0,0.4300000000000002
36,30047.0,6072.0,145.0,0.4300000000000002
37,30047.0,6151.0,157.0,0.4300000000000002
38,30047.0,6258.0,150.0,0.4300000000000002
39,30047.0,6196.0,187.0,0.4300000000000002
40,30047.0,6244.0,171.0,0.4300000000000002
41,30047.0,6259.0,166.0,0.4300000000000002
42,30047.0,6259.0,137.0,0.4300000000000002
43,30047.0,6238.0,127.0,0.4300000000000002
44,30047.0,6190.0,194.0,0.4300000000000002
45,20047.0,6220.0,167.0,0.4300000000000002
46,20047.0,6181.0,184.0,0.4300000000000002
47,20047.0,6190.0,174.0,0.4300000000000002
48,20047.0,6161.0,166.0,0.4300000000000002
49,20047.0,6122.0,137.0,0.4300000000000002
50,20047.0,6215.0,209.0,0.4300000000000002
51,20047.0,6073.0,183.0,0.4300000000000002
52,20047.0,6215.0,189.0,0.4300000000000002
