0,170049.0,5449.0,168.0,0.6200000000000003
1,180049.0,5582.0,215.0,0.6200000000000003
2,160045.0,5513.0,146.0,0.6200000000000003
3,150046.0,5590.0,168.0,0.6200000000000003
4,140049.0,5998.0,148.0,0.6200000000000003
5,110049.0,5981.0,108.0,0.6200000000000003
6,110049.0,5815.0,142.0,0.6200000000000003
7,120049.0,5779.0,104.0,0.6200000000000003
8,110045.0,5779.0,145.0,0.6200000000000003
9,110045.0,5814.0,139.0,0.6200000000000003
10,110048.0,5895.0,149.0,0.6200000000000003
11,110048.0,5997.0,96.0,0.6200000000000003
12,90048.0,5979.0,168.0,0.6200000000000003
13,110048.0,5876.0,151.0,0.6200000000000003
14,90048.0,5856.0,149.0,0.6200000000000003
15,90048.0,5900.0,174.0,0.6200000000000003
16,90048.0,5874.0,121.0,0.6200000000000003
17,80048.0,5840.0,138.0,0.6200000000000003
18,80048.0,5919.0,113.0,0.6200000000000003
19,80048.0,5885.0,172.0,0.6200000000000003
20,70048.0,5930.0,117.0,0.6200000000000003
21,70048.0,5901.0,142.0,0.6200000000000003
22,60048.0,5810.0,99.0,0.6200000000000003
23,60048.0,5786.0,143.0,0.6200000000000003
24,60048.0,5878.0,170.0,0.6200000000000003
25,60048.0,5754.0,153.0,0.6200000000000003
26,60048.0,5878.0,121.0,0.6200000000000003
27,50048.0,5883.0,137.0,0.6200000000000003
28,40048.0,5872.0,146.0,0.6200000000000003
29,40048.0,5872.0,128.0,0.6200000000000003
30,40048.0,5872.0,125.0,0.6200000000000003
31,30048.0,5864.0,161.0,0.6200000000000003
32,40048.0,5872.0,96.0,0.6200000000000003
33,40048.0,5780.0,92.0,0.6200000000000003
34,40048.0,5857.0,144.0,0.6200000000000003
35,30048.0,5857.0,130.0,0.6200000000000003
36,30048.0,5783.0,153.0,0.6200000000000003
37,30048.0,5872.0,96.0,0.6200000000000003
38,30048.0,5863.0,138.0,0.6200000000000003
39,30048.0,5863.0,153.0,0.6200000000000003
40,30048.0,5863.0,140.0,0.6200000000000003
41,30048.0,5863.0,117.0,0.6200000000000003
42,30048.0,5848.0,111.0,0.6200000000000003
43,30048.0,5933.0,114.0,0.6200000000000003
44,30048.0,5933.0,143.0,0.6200000000000003
45,30048.0,5799.0,128.0,0.6200000000000003
46,30048.0,5915.0,111.0,0.6200000000000003
47,30048.0,5835.0,124.0,0.6200000000000003
48,30048.0,5818.0,122.0,0.6200000000000003
49,30048.0,5923.0,121.0,0.6200000000000003
50,30048.0,5923.0,174.0,0.6200000000000003
51,30048.0,5853.0,133.0,0.6200000000000003
52,30048.0,5923.0,114.0,0.6200000000000003
53,30048.0,5900.0,130.0,0.6200000000000003
54,30048.0,5844.0,121.0,0.6200000000000003
55,30048.0,5881.0,170.0,0.6200000000000003
56,30048.0,5739.0,145.0,0.6200000000000003
57,30048.0,5757.0,152.0,0.6200000000000003
58,30048.0,5918.0,145.0,0.6200000000000003
59,30048.0,5923.0,143.0,0.6200000000000003
60,30048.0,5881.0,153.0,0.6200000000000003
61,30048.0,5923.0,125.0,0.6200000000000003
62,30048.0,5897.0,137.0,0.6200000000000003
63,30048.0,5923.0,138.0,0.6200000000000003
64,30048.0,5891.0,129.0,0.6200000000000003
