0,170049.0,5449.0,168.0,0.07
1,160049.0,5868.0,172.0,0.07
2,140048.0,5833.0,217.0,0.07
3,140048.0,5862.0,149.0,0.07
4,120048.0,5760.0,240.0,0.07
5,120048.0,5716.0,183.0,0.07
6,100049.0,5838.0,184.0,0.07
7,100049.0,5803.0,255.0,0.07
8,100049.0,5789.0,275.0,0.07
9,90048.0,5903.0,273.0,0.07
10,100047.0,6002.0,306.0,0.07
11,70047.0,6002.0,260.0,0.07
12,70047.0,5962.0,299.0,0.07
13,60047.0,5909.0,269.0,0.07
14,70046.0,5869.0,259.0,0.07
15,50047.0,5841.0,264.0,0.07
16,60047.0,5839.0,340.0,0.07
17,60047.0,5761.0,306.0,0.07
18,60047.0,5850.0,340.0,0.07
19,50047.0,5786.0,323.0,0.07
20,40047.0,5838.0,323.0,0.07
21,40047.0,5821.0,269.0,0.07
22,30047.0,5774.0,357.0,0.07
23,30047.0,5741.0,300.0,0.07
24,30047.0,5780.0,298.0,0.07
25,30047.0,5777.0,260.0,0.07
26,30047.0,5725.0,331.0,0.07
27,30047.0,5777.0,260.0,0.07
28,30046.0,5714.0,224.0,0.07
29,20047.0,5694.0,273.0,0.07
30,20047.0,5704.0,281.0,0.07
31,20047.0,5692.0,267.0,0.07
32,20046.0,5608.0,284.0,0.07
33,20046.0,5704.0,314.0,0.07
34,20046.0,5643.0,302.0,0.07
35,20046.0,5638.0,271.0,0.07
36,20046.0,5628.0,268.0,0.07
37,20046.0,5622.0,287.0,0.07
38,20046.0,5542.0,268.0,0.07
39,20046.0,5496.0,272.0,0.07
40,20046.0,5589.0,300.0,0.07
41,20046.0,5652.0,314.0,0.07
42,20046.0,5589.0,324.0,0.07
43,20046.0,5552.0,304.0,0.07
44,20046.0,5575.0,255.0,0.07
45,20046.0,5495.0,291.0,0.07
46,20046.0,5493.0,263.0,0.07
47,20046.0,5420.0,310.0,0.07
48,20046.0,5479.0,257.0,0.07
49,20046.0,5443.0,323.0,0.07
50,20046.0,5454.0,243.0,0.07
51,20046.0,5412.0,304.0,0.07
52,20046.0,5438.0,287.0,0.07
53,20046.0,5438.0,301.0,0.07
54,20046.0,5319.0,260.0,0.07
55,20046.0,5430.0,249.0,0.07
56,10046.0,5407.0,247.0,0.07
57,10046.0,5400.0,249.0,0.07
58,10046.0,5418.0,253.0,0.07
59,10046.0,5315.0,255.0,0.07
60,10046.0,5404.0,315.0,0.07
61,10046.0,5305.0,247.0,0.07
62,10046.0,5403.0,246.0,0.07
63,10046.0,5358.0,278.0,0.07
64,10046.0,5377.0,255.0,0.07
65,10046.0,5312.0,286.0,0.07
66,10046.0,5308.0,219.0,0.07
67,10046.0,5308.0,188.0,0.07
68,10046.0,5350.0,267.0,0.07
69,10046.0,5278.0,249.0,0.07
70,10046.0,5396.0,221.0,0.07
71,10046.0,5394.0,238.0,0.07
72,10046.0,5392.0,266.0,0.07
73,10046.0,5327.0,252.0,0.07
74,10046.0,5389.0,288.0,0.07
75,10046.0,5382.0,257.0,0.07
76,10046.0,5385.0,255.0,0.07
77,10046.0,5365.0,264.0,0.07
78,10046.0,5325.0,256.0,0.07
79,10046.0,5371.0,279.0,0.07
80,10046.0,5286.0,274.0,0.07
81,10046.0,5283.0,272.0,0.07
82,10046.0,5267.0,231.0,0.07
83,10046.0,5261.0,291.0,0.07
84,10046.0,5280.0,281.0,0.07
85,10046.0,5294.0,277.0,0.07
86,10046.0,5361.0,252.0,0.07
87,10046.0,5234.0,266.0,0.07
88,10046.0,5262.0,248.0,0.07
89,10046.0,5244.0,272.0,0.07
90,10046.0,5192.0,293.0,0.07
91,10046.0,5264.0,264.0,0.07
92,10046.0,5277.0,285.0,0.07
93,10046.0,5305.0,268.0,0.07
94,10046.0,5305.0,288.0,0.07
95,10046.0,5301.0,265.0,0.07
96,10046.0,5224.0,306.0,0.07
97,10046.0,5176.0,225.0,0.07
98,10046.0,5151.0,282.0,0.07
99,10046.0,5221.0,272.0,0.07
100,10046.0,5233.0,272.0,0.07
101,10046.0,5243.0,308.0,0.07
102,10046.0,5232.0,287.0,0.07
103,10046.0,5167.0,256.0,0.07
104,10046.0,5177.0,263.0,0.07
105,10046.0,5214.0,289.0,0.07
106,10046.0,5210.0,264.0,0.07
107,10046.0,5210.0,241.0,0.07
108,10046.0,5092.0,264.0,0.07
109,10046.0,5231.0,239.0,0.07
110,10046.0,5164.0,231.0,0.07
111,10046.0,5105.0,238.0,0.07
112,10046.0,5218.0,244.0,0.07
113,10046.0,5204.0,225.0,0.07
114,10046.0,5198.0,205.0,0.07
115,10046.0,5086.0,227.0,0.07
116,10046.0,5145.0,232.0,0.07
117,10046.0,5162.0,251.0,0.07
118,10046.0,5130.0,257.0,0.07
119,10046.0,5149.0,273.0,0.07
120,10045.0,5191.0,249.0,0.07
121,10045.0,5224.0,267.0,0.07
122,10045.0,5157.0,227.0,0.07
123,10045.0,5121.0,249.0,0.07
124,10045.0,5124.0,278.0,0.07
125,10045.0,5088.0,220.0,0.07
126,10045.0,5088.0,259.0,0.07
127,10045.0,5088.0,281.0,0.07
128,10045.0,5088.0,265.0,0.07
129,10045.0,5024.0,254.0,0.07
130,10045.0,5078.0,248.0,0.07
131,10045.0,5042.0,256.0,0.07
132,10045.0,5024.0,255.0,0.07
133,10045.0,5052.0,245.0,0.07
134,10045.0,4977.0,196.0,0.07
135,10045.0,5037.0,226.0,0.07
136,10045.0,4978.0,292.0,0.07
137,10045.0,4985.0,254.0,0.07
138,10045.0,5048.0,264.0,0.07
139,10045.0,4952.0,274.0,0.07
140,10045.0,4987.0,272.0,0.07
141,10045.0,4974.0,231.0,0.07
142,10045.0,4908.0,270.0,0.07
143,10045.0,5015.0,252.0,0.07
144,10045.0,5031.0,239.0,0.07
145,10045.0,4888.0,236.0,0.07
146,10045.0,5004.0,269.0,0.07
147,10045.0,4934.0,244.0,0.07
148,10045.0,4988.0,208.0,0.07
149,10045.0,4992.0,245.0,0.07
150,10045.0,4995.0,220.0,0.07
151,10045.0,5020.0,262.0,0.07
152,10045.0,4951.0,227.0,0.07
153,10045.0,4840.0,249.0,0.07
154,10045.0,5015.0,259.0,0.07
155,10045.0,4961.0,203.0,0.07
156,10045.0,4951.0,237.0,0.07
157,10045.0,4986.0,241.0,0.07
158,10045.0,4862.0,267.0,0.07
159,10045.0,4825.0,202.0,0.07
160,10045.0,4991.0,243.0,0.07
161,10045.0,4893.0,219.0,0.07
162,10045.0,4989.0,241.0,0.07
163,10045.0,4901.0,262.0,0.07
164,10045.0,4987.0,229.0,0.07
