0,170049.0,5449.0,168.0,0.9600000000000006
1,170049.0,5746.0,172.0,0.9600000000000006
2,150049.0,5937.0,162.0,0.9600000000000006
3,140049.0,5937.0,183.0,0.9600000000000006
4,140049.0,5937.0,177.0,0.9600000000000006
5,140049.0,5955.0,169.0,0.9600000000000006
6,110049.0,5972.0,143.0,0.9600000000000006
7,110049.0,5972.0,152.0,0.9600000000000006
8,110049.0,6146.0,127.0,0.9600000000000006
9,110049.0,6305.0,161.0,0.9600000000000006
10,100049.0,6152.0,176.0,0.9600000000000006
11,100049.0,6142.0,114.0,0.9600000000000006
12,110049.0,6076.0,117.0,0.9600000000000006
13,110049.0,6060.0,114.0,0.9600000000000006
14,110049.0,5945.0,130.0,0.9600000000000006
15,110049.0,6048.0,134.0,0.9600000000000006
16,110049.0,6023.0,133.0,0.9600000000000006
17,100049.0,6107.0,134.0,0.9600000000000006
18,100049.0,6107.0,184.0,0.9600000000000006
19,100049.0,6075.0,157.0,0.9600000000000006
20,90049.0,6104.0,143.0,0.9600000000000006
21,90049.0,6104.0,146.0,0.9600000000000006
22,90049.0,6083.0,143.0,0.9600000000000006
23,90049.0,5857.0,177.0,0.9600000000000006
24,90049.0,6135.0,177.0,0.9600000000000006
25,90049.0,6004.0,141.0,0.9600000000000006
26,90049.0,5903.0,173.0,0.9600000000000006
27,90049.0,5848.0,126.0,0.9600000000000006
28,90049.0,5890.0,172.0,0.9600000000000006
29,90049.0,5796.0,169.0,0.9600000000000006
30,90049.0,6159.0,165.0,0.9600000000000006
31,90049.0,6041.0,179.0,0.9600000000000006
32,90049.0,6001.0,137.0,0.9600000000000006
33,90049.0,5993.0,149.0,0.9600000000000006
34,90049.0,6003.0,141.0,0.9600000000000006
35,80049.0,5973.0,161.0,0.9600000000000006
36,80049.0,5838.0,141.0,0.9600000000000006
37,80049.0,6070.0,131.0,0.9600000000000006
38,80049.0,6175.0,165.0,0.9600000000000006
39,80049.0,6122.0,161.0,0.9600000000000006
40,80049.0,6125.0,96.0,0.9600000000000006
41,70049.0,6172.0,134.0,0.9600000000000006
42,70049.0,6045.0,157.0,0.9600000000000006
43,70049.0,6084.0,153.0,0.9600000000000006
44,70049.0,6112.0,136.0,0.9600000000000006
45,70049.0,6125.0,134.0,0.9600000000000006
46,70049.0,6081.0,115.0,0.9600000000000006
47,70049.0,5961.0,124.0,0.9600000000000006
48,70049.0,6146.0,109.0,0.9600000000000006
49,70049.0,6049.0,139.0,0.9600000000000006
50,70049.0,6144.0,77.0,0.9600000000000006
51,70049.0,6079.0,145.0,0.9600000000000006
52,70049.0,5990.0,163.0,0.9600000000000006
53,70049.0,6183.0,141.0,0.9600000000000006
54,70049.0,6027.0,162.0,0.9600000000000006
55,70049.0,6103.0,159.0,0.9600000000000006
56,70049.0,6013.0,173.0,0.9600000000000006
57,70049.0,6025.0,142.0,0.9600000000000006
58,70049.0,6122.0,153.0,0.9600000000000006
59,70049.0,5869.0,162.0,0.9600000000000006
60,70049.0,5702.0,123.0,0.9600000000000006
