0,170049.0,5449.0,168.0,0.5500000000000003
1,160049.0,5941.0,141.0,0.5500000000000003
2,160049.0,6027.0,185.0,0.5500000000000003
3,150049.0,5815.0,130.0,0.5500000000000003
4,140049.0,5813.0,164.0,0.5500000000000003
5,130049.0,5879.0,175.0,0.5500000000000003
6,130049.0,5978.0,178.0,0.5500000000000003
7,150048.0,5931.0,182.0,0.5500000000000003
8,130049.0,5991.0,174.0,0.5500000000000003
9,130049.0,5741.0,144.0,0.5500000000000003
10,120048.0,6187.0,168.0,0.5500000000000003
11,120049.0,6224.0,181.0,0.5500000000000003
12,120049.0,6247.0,209.0,0.5500000000000003
13,110049.0,5998.0,184.0,0.5500000000000003
14,120048.0,6027.0,135.0,0.5500000000000003
15,120048.0,5871.0,135.0,0.5500000000000003
16,120048.0,6048.0,194.0,0.5500000000000003
17,110048.0,5980.0,187.0,0.5500000000000003
18,90048.0,5956.0,130.0,0.5500000000000003
19,90048.0,5969.0,210.0,0.5500000000000003
20,90048.0,5950.0,209.0,0.5500000000000003
21,90048.0,5997.0,244.0,0.5500000000000003
22,90048.0,5809.0,209.0,0.5500000000000003
23,90048.0,6046.0,187.0,0.5500000000000003
24,90048.0,6087.0,204.0,0.5500000000000003
25,80048.0,6093.0,273.0,0.5500000000000003
26,80048.0,6233.0,229.0,0.5500000000000003
27,80047.0,6233.0,233.0,0.5500000000000003
28,80047.0,6157.0,210.0,0.5500000000000003
29,80047.0,6102.0,190.0,0.5500000000000003
30,70048.0,6066.0,214.0,0.5500000000000003
31,70048.0,6066.0,222.0,0.5500000000000003
32,60048.0,5985.0,212.0,0.5500000000000003
33,60048.0,6052.0,200.0,0.5500000000000003
34,60048.0,5959.0,226.0,0.5500000000000003
35,60048.0,6016.0,159.0,0.5500000000000003
36,60048.0,6016.0,238.0,0.5500000000000003
37,60048.0,6011.0,232.0,0.5500000000000003
38,60048.0,6016.0,191.0,0.5500000000000003
39,50047.0,5892.0,172.0,0.5500000000000003
40,50047.0,5988.0,216.0,0.5500000000000003
41,50047.0,5997.0,161.0,0.5500000000000003
42,50047.0,5980.0,243.0,0.5500000000000003
43,50046.0,5888.0,180.0,0.5500000000000003
44,50046.0,5869.0,177.0,0.5500000000000003
45,50046.0,5869.0,183.0,0.5500000000000003
46,50046.0,5975.0,141.0,0.5500000000000003
47,50046.0,5987.0,217.0,0.5500000000000003
48,50046.0,5960.0,226.0,0.5500000000000003
49,50046.0,5722.0,206.0,0.5500000000000003
50,50046.0,5693.0,195.0,0.5500000000000003
51,50046.0,5712.0,186.0,0.5500000000000003
52,50046.0,5987.0,203.0,0.5500000000000003
53,50046.0,5914.0,193.0,0.5500000000000003
54,50046.0,5987.0,184.0,0.5500000000000003
55,50046.0,5851.0,188.0,0.5500000000000003
56,50046.0,5982.0,201.0,0.5500000000000003
57,50046.0,5987.0,195.0,0.5500000000000003
58,50046.0,5987.0,202.0,0.5500000000000003
59,50046.0,5987.0,145.0,0.5500000000000003
60,50046.0,5946.0,232.0,0.5500000000000003
61,50046.0,5987.0,202.0,0.5500000000000003
62,50046.0,5972.0,289.0,0.5500000000000003
63,50046.0,5823.0,224.0,0.5500000000000003
64,50046.0,5890.0,190.0,0.5500000000000003
65,50046.0,5860.0,224.0,0.5500000000000003
66,50046.0,5788.0,207.0,0.5500000000000003
67,50046.0,5965.0,166.0,0.5500000000000003
68,50046.0,5925.0,231.0,0.5500000000000003
69,50046.0,5794.0,188.0,0.5500000000000003
70,50046.0,5952.0,226.0,0.5500000000000003
71,50046.0,5970.0,210.0,0.5500000000000003
72,50046.0,5983.0,252.0,0.5500000000000003
73,50046.0,5828.0,212.0,0.5500000000000003
74,50046.0,5792.0,221.0,0.5500000000000003
75,50046.0,5941.0,198.0,0.5500000000000003
76,50046.0,5864.0,201.0,0.5500000000000003
77,50046.0,5852.0,207.0,0.5500000000000003
78,50046.0,5772.0,146.0,0.5500000000000003
79,50046.0,5686.0,181.0,0.5500000000000003
80,50046.0,5675.0,195.0,0.5500000000000003
81,50046.0,5819.0,215.0,0.5500000000000003
82,50046.0,5834.0,203.0,0.5500000000000003
83,50046.0,5864.0,171.0,0.5500000000000003
84,50046.0,5831.0,182.0,0.5500000000000003
85,50046.0,5673.0,187.0,0.5500000000000003
86,50046.0,5853.0,161.0,0.5500000000000003
87,50046.0,5864.0,126.0,0.5500000000000003
88,50046.0,5843.0,129.0,0.5500000000000003
89,50046.0,5826.0,201.0,0.5500000000000003
90,40046.0,5744.0,212.0,0.5500000000000003
91,40046.0,5835.0,208.0,0.5500000000000003
92,40046.0,5831.0,197.0,0.5500000000000003
93,40046.0,5811.0,171.0,0.5500000000000003
94,40046.0,5852.0,181.0,0.5500000000000003
95,40046.0,5722.0,190.0,0.5500000000000003
96,40046.0,5852.0,190.0,0.5500000000000003
97,40046.0,5814.0,233.0,0.5500000000000003
98,40046.0,5852.0,192.0,0.5500000000000003
99,40046.0,5682.0,213.0,0.5500000000000003
100,40046.0,5789.0,171.0,0.5500000000000003
101,40046.0,5602.0,189.0,0.5500000000000003
102,40046.0,5778.0,170.0,0.5500000000000003
103,40046.0,5801.0,179.0,0.5500000000000003
104,40046.0,5766.0,202.0,0.5500000000000003
105,40046.0,5682.0,225.0,0.5500000000000003
106,40046.0,5849.0,165.0,0.5500000000000003
107,40046.0,5761.0,229.0,0.5500000000000003
108,40046.0,5849.0,192.0,0.5500000000000003
109,40046.0,5843.0,176.0,0.5500000000000003
110,40046.0,5734.0,198.0,0.5500000000000003
111,40046.0,5849.0,225.0,0.5500000000000003
112,40046.0,5826.0,240.0,0.5500000000000003
113,40046.0,5846.0,143.0,0.5500000000000003
114,40046.0,5785.0,197.0,0.5500000000000003
115,40046.0,5650.0,208.0,0.5500000000000003
116,40046.0,5844.0,202.0,0.5500000000000003
117,40046.0,5760.0,127.0,0.5500000000000003
118,40046.0,5714.0,181.0,0.5500000000000003
119,40046.0,5809.0,129.0,0.5500000000000003
120,40046.0,5830.0,192.0,0.5500000000000003
121,40046.0,5622.0,198.0,0.5500000000000003
122,40046.0,5844.0,166.0,0.5500000000000003
123,40046.0,5697.0,198.0,0.5500000000000003
124,40046.0,5567.0,226.0,0.5500000000000003
